1113.655690716436, 3.475409759669917
1113.5627326027009, 3.4653601040889246
1113.4697744889656, 3.4373718373036386
1113.3768163752302, 3.4228375289215727
1113.283858261495, 3.4284841581443377
1113.1909001477595, 3.4296461345660294
1113.0979420340243, 3.439777416589868
1113.004983920289, 3.4821981987814343
1112.9120258065536, 3.4465860222343236
1112.8190676928184, 3.414113102647965
1112.726109579083, 3.3838825094621416
1112.6331514653477, 3.3850444858838333
1112.5401933516125, 3.386206462305525
1112.447235237877, 3.387368438727216
1112.3542771241418, 3.399742047151591
1112.2613190104064, 3.4614468363877746
1112.1683608966712, 3.464851139210003
1112.075402782936, 3.477224747634377
1111.9824446692005, 3.491840682459289
1111.8894865554653, 3.490760332480444
1111.7965284417298, 3.503133940904819
1111.7035703279946, 3.562596403740465
1111.6106122142594, 3.6332704985787956
1111.517654100524, 3.7084292462181985
1111.4246959867887, 3.77910334105653
1111.3317378730533, 3.8542620886959336
1111.238779759318, 3.9271785099348007
1111.1458216455828, 4.01803354237796
1111.0528635318474, 4.102161595619512
1110.9599054181122, 4.193016628062672
1110.8669473043767, 4.230055826892951
1110.7739891906415, 4.316426206535038
1110.6810310769063, 4.387100301373368
1110.5880729631708, 4.464501375413309
1110.4951148494356, 4.324396788601186
1110.4021567357001, 4.112537756971888
1110.309198621965, 3.851347544530782
1110.2162405082297, 3.5632494152832344
1110.1232823944943, 3.225820105223879
1110.025773883583, 2.837046654563072
1109.9373661670236, 2.743801555551328
1109.8444080532884, 2.6664821079542333
1109.7514499395531, 2.6564324523732417
1109.6584918258177, 2.6575944287949333
1109.5655337120825, 2.6565140788160875
1109.472575598347, 2.659918381638316
1109.3796174846118, 2.6767766428637643
1109.2951101084889, 2.6922835329798724
